Number,Street,City,State,PostalCode,Latitude,Longitude,Type,ApartmentNumber
360,CHEESTOONAYA WAY,BREVARD,NC,28712,35.14679448,-82.73431024,House, 
375,CHEESTOONAYA WAY,BREVARD,NC,28712,35.14709595,-82.73495511,House, 
455,CHEESTOONAYA WAY,BREVARD,NC,28712,35.14767767,-82.73461962,House, 
478,CHEESTOONAYA WAY,BREVARD,NC,28712,35.14828166,-82.73396499,House, 
500,CHEESTOONAYA WAY,BREVARD,NC,28712,35.14852165,-82.73421792,House, 
512,CHEESTOONAYA WAY,BREVARD,NC,28712,35.14862881,-82.73441224,House, 
564,CHEESTOONAYA WAY,BREVARD,NC,28712,35.14908618,-82.73519078,House, 
50,CHEOWA PATH,BREVARD,NC,28712,35.16174059,-82.73583578,House, 
58,CHEOWA PATH,BREVARD,NC,28712,35.16255213,-82.73539257,House, 
128,CHEULAH RD,BREVARD,NC,28712,35.15295429,-82.74095635,House, 
152,CHEULAH RD,BREVARD,NC,28712,35.1528342,-82.74055086,House, 
172,CHEULAH RD,BREVARD,NC,28712,35.15279213,-82.7397921,House, 
221,CHEULAH RD,BREVARD,NC,28712,35.15334638,-82.73926931,House, 
222,CHEULAH RD,BREVARD,NC,28712,35.15285338,-82.73922196,House, 
239,CHEULAH RD,BREVARD,NC,28712,35.15338237,-82.73882783,House, 
240,CHEULAH RD,BREVARD,NC,28712,35.15260341,-82.73878168,House, 
252,CHEULAH RD,BREVARD,NC,28712,35.15278895,-82.73849491,House, 
263,CHEULAH RD,BREVARD,NC,28712,35.15335399,-82.73823683,House, 
286,CHEULAH RD,BREVARD,NC,28712,35.15276661,-82.73806957,House, 
292,CHEULAH RD,BREVARD,NC,28712,35.15276222,-82.73779449,House, 
308,CHEULAH RD,BREVARD,NC,28712,35.15272745,-82.73744477,House, 
324,CHEULAH RD,BREVARD,NC,28712,35.15321678,-82.73707681,House, 
338,CHEULAH RD,BREVARD,NC,28712,35.15352296,-82.73705387,House, 
344,CHEULAH RD,BREVARD,NC,28712,35.15372376,-82.73713239,House, 
366,CHEULAH RD,BREVARD,NC,28712,35.15398844,-82.73725939,House, 
444,CHEULAH RD,BREVARD,NC,28712,35.15431915,-82.73837196,House, 
462,CHEULAH RD,BREVARD,NC,28712,35.15472113,-82.73890141,House, 
463,CHEULAH RD,BREVARD,NC,28712,35.15403655,-82.73898575,House, 
21,CONNESTEE TRL,BREVARD,NC,28712,35.16295375,-82.72688918,House, 
26,CONNESTEE TRL,BREVARD,NC,28712,35.16292818,-82.72720695,House, 
33,CONNESTEE TRL,BREVARD,NC,28712,35.16227804,-82.72619673,House, 
456,CONNESTEE TRL,BREVARD,NC,28712,35.16181067,-82.73186423,House, 
1255,CONNESTEE TRL,BREVARD,NC,28712,35.15970349,-82.73900807,House, 
1682,CONNESTEE TRL,BREVARD,NC,28712,35.15513503,-82.74379217,House, 
1799,CONNESTEE TRL,BREVARD,NC,28712,35.15343277,-82.74248952,House, 
1850,CONNESTEE TRL,BREVARD,NC,28712,35.15279657,-82.74338007,House, 
1883,CONNESTEE TRL,BREVARD,NC,28712,35.15231543,-82.74300155,House, 
1955,CONNESTEE TRL,BREVARD,NC,28712,35.1514415,-82.743238,House, 
1956,CONNESTEE TRL,BREVARD,NC,28712,35.15120081,-82.74380033,House, 
2023,CONNESTEE TRL,BREVARD,NC,28712,35.1503844,-82.74303988,House, 
2035,CONNESTEE TRL,BREVARD,NC,28712,35.15014902,-82.74295125,House, 
2075,CONNESTEE TRL,BREVARD,NC,28712,35.14966476,-82.74278326,House, 
2089,CONNESTEE TRL,BREVARD,NC,28712,35.14935131,-82.74286842,House, 
2096,CONNESTEE TRL,BREVARD,NC,28712,35.14925244,-82.74340154,House, 
2175,CONNESTEE TRL,BREVARD,NC,28712,35.14816289,-82.74301592,House, 
2215,CONNESTEE TRL,BREVARD,NC,28712,35.14741399,-82.74310777,House, 
2236,CONNESTEE TRL,BREVARD,NC,28712,35.14773165,-82.74377922,House, 
2242,CONNESTEE TRL,BREVARD,NC,28712,35.14731892,-82.74386841,House, 
2306,CONNESTEE TRL,BREVARD,NC,28712,35.14654625,-82.7445696,House, 
2369,CONNESTEE TRL,BREVARD,NC,28712,35.14573962,-82.74472306,House, 
2377,CONNESTEE TRL,BREVARD,NC,28712,35.14542793,-82.74490819,House, 
2454,CONNESTEE TRL,BREVARD,NC,28712,35.14485965,-82.74582123,House, 
22,DALONIGEI CT,BREVARD,NC,28712,35.14860221,-82.72571102,House, 
35,DALONIGEI CT,BREVARD,NC,28712,35.14879424,-82.7265762,House, 
50,DALONIGEI CT,BREVARD,NC,28712,35.14884267,-82.72566118,House, 
55,DALONIGEI CT,BREVARD,NC,28712,35.1490249,-82.72650869,House, 
69,DALONIGEI CT,BREVARD,NC,28712,35.14932778,-82.72636725,House, 
82,DALONIGEI CT,BREVARD,NC,28712,35.14944314,-82.72529872,House, 
83,DALONIGEI CT,BREVARD,NC,28712,35.14954272,-82.72616121,House, 
95,DALONIGEI CT,BREVARD,NC,28712,35.14971044,-82.72604884,House, 
121,DALONIGEI CT,BREVARD,NC,28712,35.14995817,-82.72584984,House, 
137,DALONIGEI CT,BREVARD,NC,28712,35.15012721,-82.7256559,House, 
163,DALONIGEI CT,BREVARD,NC,28712,35.15056944,-82.72567425,House, 
164,DALONIGEI CT,BREVARD,NC,28712,35.15086258,-82.72527247,House, 
848,DEEP WOODS RD,BREVARD,NC,28712,35.1628271,-82.75024822,House, 
256,DOTSI DR,BREVARD,NC,28712,35.15846308,-82.72867951,House, 
290,DOTSI DR,BREVARD,NC,28712,35.15803227,-82.72906046,House, 
422,DOTSI DR,BREVARD,NC,28712,35.1569744,-82.72711418,House, 
519,DOTSI DR,BREVARD,NC,28712,35.15664901,-82.72558475,House, 
622,DOTSI DR,BREVARD,NC,28712,35.1554973,-82.72464177,House, 
648,DOTSI DR,BREVARD,NC,28712,35.15505217,-82.72404185,House, 
661,DOTSI DR,BREVARD,NC,28712,35.15559555,-82.72369985,House, 
681,DOTSI DR,BREVARD,NC,28712,35.1555713,-82.72308408,House, 
43,DUYA CT,BREVARD,NC,28712,35.14727964,-82.74217991,House, 
184,DVDEGI CT,BREVARD,NC,28712,35.1443873,-82.76101021,House, 
193,DVDISDI CT,BREVARD,NC,28712,35.14510491,-82.75078159,House, 
287,DVDISDI CT,BREVARD,NC,28712,35.14466007,-82.74886422,House, 
29,E MOYTOY LN,BREVARD,NC,28712,35.16013206,-82.74154007,House, 
58,E MOYTOY LN,BREVARD,NC,28712,35.15989201,-82.74095834,House, 
99,E MOYTOY LN,BREVARD,NC,28712,35.16069842,-82.74098757,House, 
114,E MOYTOY LN,BREVARD,NC,28712,35.16071479,-82.74036555,House, 
137,E MOYTOY LN,BREVARD,NC,28712,35.16117229,-82.74058258,House, 
138,E MOYTOY LN,BREVARD,NC,28712,35.16104822,-82.7399714,House, 
185,E MOYTOY LN,BREVARD,NC,28712,35.16143149,-82.74024051,House, 
200,E MOYTOY LN,BREVARD,NC,28712,35.16140221,-82.73961689,House, 
223,E MOYTOY LN,BREVARD,NC,28712,35.16222712,-82.73976981,House, 
248,E MOYTOY LN,BREVARD,NC,28712,35.16242589,-82.73908315,House, 
275,E MOYTOY LN,BREVARD,NC,28712,35.16288079,-82.73952404,House, 
311,E MOYTOY LN,BREVARD,NC,28712,35.16314741,-82.73929504,House, 
349,E MOYTOY LN,BREVARD,NC,28712,35.16361223,-82.73885016,House, 
372,E MOYTOY LN,BREVARD,NC,28712,35.16372466,-82.73814526,House, 
57,ECHOTA LN,BREVARD,NC,28712,35.14922456,-82.74149949,House, 
156,ECHOTA LN,BREVARD,NC,28712,35.14905841,-82.7399329,House, 
174,ECHOTA LN,BREVARD,NC,28712,35.14908788,-82.73963916,House, 
182,ECHOTA LN,BREVARD,NC,28712,35.14912098,-82.73922883,House, 
210,ECHOTA LN,BREVARD,NC,28712,35.14911798,-82.73893388,House, 
220,ECHOTA LN,BREVARD,NC,28712,35.14909779,-82.73858961,House, 
224,ECHOTA LN,BREVARD,NC,28712,35.1492372,-82.7383857,House, 
226,ECHOTA LN,BREVARD,NC,28712,35.14935989,-82.73802323,House, 
228,ECHOTA LN,BREVARD,NC,28712,35.14955511,-82.73783255,House, 
238,ECHOTA LN,BREVARD,NC,28712,35.14980842,-82.73795975,House, 
264,ECHOTA LN,BREVARD,NC,28712,35.15022565,-82.73829495,House, 
293,ECHOTA LN,BREVARD,NC,28712,35.15031651,-82.73884244,House, 
19,ELAQUA CT,BREVARD,NC,28712,35.15844929,-82.72505945,House, 
39,ELAQUA CT,BREVARD,NC,28712,35.15895049,-82.72573143,House, 
50,ELAQUA CT,BREVARD,NC,28712,35.15918457,-82.72549704,House, 
12,GALVLOI CT,BREVARD,NC,28712,35.14928168,-82.75368723,House, 
11,GIGAGEI CT,BREVARD,NC,28712,35.15623391,-82.73687382,House, 
36,GIGAGEI CT,BREVARD,NC,28712,35.1556676,-82.73697276,House, 
57,GIGAGEI CT,BREVARD,NC,28712,35.15581387,-82.73620828,House, 
70,GIGAGEI CT,BREVARD,NC,28712,35.15549584,-82.73651044,House, 
93,GIGAGEI CT,BREVARD,NC,28712,35.15562383,-82.73586744,House, 
97,GIGAGEI CT,BREVARD,NC,28712,35.15533689,-82.73563269,House, 
100,GIGAGEI CT,BREVARD,NC,28712,35.15502731,-82.73592968,House, 
28,GOGV CT,BREVARD,NC,28712,35.14910128,-82.73066867,House, 
20,GOLANV CT,BREVARD,NC,28712,35.15536043,-82.73814395,House, 
36,GOLANV CT,BREVARD,NC,28712,35.15503021,-82.73744235,House, 
45,GOLANV CT,BREVARD,NC,28712,35.15514134,-82.73721739,House, 
5500,GREENVILLE HWY,BREVARD,NC,28712,35.16363521,-82.72840083,House, 
5580,GREENVILLE HWY,BREVARD,NC,28712,35.1632665,-82.72695676,House, 
19,GULEDISGONIHI CT,BREVARD,NC,28712,35.14449644,-82.73183905,House, 
40,GULEDISGONIHI CT,BREVARD,NC,28712,35.14498266,-82.73167501,House, 
53,GULEDISGONIHI CT,BREVARD,NC,28712,35.14483224,-82.73237103,House, 
56,GULEDISGONIHI CT,BREVARD,NC,28712,35.14537859,-82.73200687,House, 
67,GULEDISGONIHI CT,BREVARD,NC,28712,35.14502688,-82.73257197,House, 
72,GULEDISGONIHI CT,BREVARD,NC,28712,35.14548652,-82.73228217,House, 
93,GULEDISGONIHI CT,BREVARD,NC,28712,35.14522639,-82.73279957,House, 
128,GULEDISGONIHI CT,BREVARD,NC,28712,35.14599457,-82.73306489,House, 
137,GULEDISGONIHI CT,BREVARD,NC,28712,35.14567341,-82.73342291,House, 
163,GULEDISGONIHI CT,BREVARD,NC,28712,35.14641234,-82.73404429,House, 
164,GULEDISGONIHI CT,BREVARD,NC,28712,35.1465346,-82.73371875,House, 
45,GUSTI CT,BREVARD,NC,28712,35.15098178,-82.74229645,House, 
57,GUSTI CT,BREVARD,NC,28712,35.15059331,-82.74235163,House, 
65,GUSV CT,BREVARD,NC,28712,35.15852095,-82.72696669,House, 
26,GVHE CT,BREVARD,NC,28712,35.1547195,-82.7236165,House, 
44,GVHE CT,BREVARD,NC,28712,35.15434126,-82.72313123,House, 
61,INDIAN HILLS DR,BREVARD,NC,28712,35.15725517,-82.73119851,House, 
66,INDIAN HILLS DR,BREVARD,NC,28712,35.15732212,-82.73144248,House, 
71,INDIAN HILLS DR,BREVARD,NC,28712,35.15737274,-82.73154287,House, 
77,INDIAN HILLS DR,BREVARD,NC,28712,35.15744369,-82.73161749,House, 
79,INDIAN HILLS DR,BREVARD,NC,28712,35.15749609,-82.73170017,House, 
194,INDIAN HILLS DR,BREVARD,NC,28712,35.15914621,-82.73203895,House, 
46,INOLI CIR,BREVARD,NC,28712,35.15716921,-82.73892871,House, 
65,INOLI CIR,BREVARD,NC,28712,35.15720226,-82.73833931,House, 
73,INOLI CIR,BREVARD,NC,28712,35.15671389,-82.7382816,House, 
94,INOLI CIR,BREVARD,NC,28712,35.15659553,-82.73898621,House, 
95,INOLI CIR,BREVARD,NC,28712,35.15639891,-82.73830525,House, 
117,INOLI CIR,BREVARD,NC,28712,35.15597507,-82.73817179,House, 
152,INOLI CIR,BREVARD,NC,28712,35.15564778,-82.73870042,House, 
211,INOLI CIR,BREVARD,NC,28712,35.15637556,-82.73775108,House, 
253,INOLI CIR,BREVARD,NC,28712,35.1565303,-82.73726185,House, 
273,INOLI CIR,BREVARD,NC,28712,35.15683323,-82.73649216,House, 
276,INOLI CIR,BREVARD,NC,28712,35.15637879,-82.73638517,House, 
390,INOLI CIR,BREVARD,NC,28712,35.15728124,-82.73721786,House, 
417,INOLI CIR,BREVARD,NC,28712,35.15676366,-82.73783947,House, 
11,IYA CT,BREVARD,NC,28712,35.14877909,-82.72411299,House, 
37,IYA CT,BREVARD,NC,28712,35.14902886,-82.72412878,House, 
45,IYA CT,BREVARD,NC,28712,35.14928723,-82.72407892,House, 
56,IYA CT,BREVARD,NC,28712,35.14963858,-82.72330575,House, 
59,IYA CT,BREVARD,NC,28712,35.1495569,-82.72420014,House, 
63,IYA CT,BREVARD,NC,28712,35.15019673,-82.72397924,House, 
48,JUNALUSKA RD,BREVARD,NC,28712,35.15119464,-82.74164904,House, 
80,JUNALUSKA RD,BREVARD,NC,28712,35.15042769,-82.74137605,House, 
164,JUNALUSKA RD,BREVARD,NC,28712,35.14967371,-82.74126698,House, 
170,JUNALUSKA RD,BREVARD,NC,28712,35.14939446,-82.74115854,House, 
68,KALVI CT,BREVARD,NC,28712,35.15193268,-82.73250905,House, 
73,KALVI CT,BREVARD,NC,28712,35.15202025,-82.73325691,House, 
79,KALVI CT,BREVARD,NC,28712,35.15271869,-82.73312252,House, 
201,KAWANI LN,BREVARD,NC,28712,35.14470483,-82.72442895,House, 
231,KAWANI LN,BREVARD,NC,28712,35.14492363,-82.72415067,House, 
238,KAWANI LN,BREVARD,NC,28712,35.14457658,-82.72343627,House, 
245,KAWANI LN,BREVARD,NC,28712,35.14520089,-82.72387743,House, 
246,KAWANI LN,BREVARD,NC,28712,35.14519556,-82.72346693,House, 
363,KELLY MOUNTAIN RD,BREVARD,NC,28712,35.16393178,-82.7548971,House, 
36,KITUHWA TRL,BREVARD,NC,28712,35.15985497,-82.74253531,House, 
47,KITUHWA TRL,BREVARD,NC,28712,35.15973446,-82.7432215,House, 
71,KITUHWA TRL,BREVARD,NC,28712,35.15994717,-82.74377789,House, 
111,KITUHWA TRL,BREVARD,NC,28712,35.16047915,-82.74383964,House, 
151,KITUHWA TRL,BREVARD,NC,28712,35.1609948,-82.74386699,House, 
167,KITUHWA TRL,BREVARD,NC,28712,35.16195066,-82.74359603,House, 
176,KITUHWA TRL,BREVARD,NC,28712,35.16163322,-82.74306011,House, 
243,KITUHWA TRL,BREVARD,NC,28712,35.16257525,-82.74372309,House, 
251,KITUHWA TRL,BREVARD,NC,28712,35.16301149,-82.74359052,House, 
288,KITUHWA TRL,BREVARD,NC,28712,35.1627386,-82.7425087,House, 
291,KITUHWA TRL,BREVARD,NC,28712,35.16356138,-82.74253689,House, 
305,KITUHWA TRL,BREVARD,NC,28712,35.16358078,-82.74201213,House, 
85,MIDDLE CONNESTEE TRL,BREVARD,NC,28712,35.1484804,-82.7229574,House, 
97,MIDDLE CONNESTEE TRL,BREVARD,NC,28712,35.14836519,-82.72315741,House, 
109,MIDDLE CONNESTEE TRL,BREVARD,NC,28712,35.14834267,-82.72351171,House, 
141,MIDDLE CONNESTEE TRL,BREVARD,NC,28712,35.14826661,-82.72377943,House, 
147,MIDDLE CONNESTEE TRL,BREVARD,NC,28712,35.14802864,-82.72399535,House, 
173,MIDDLE CONNESTEE TRL,BREVARD,NC,28712,35.14802523,-82.72450852,House, 
184,MIDDLE CONNESTEE TRL,BREVARD,NC,28712,35.14864791,-82.72489041,House, 
226,MIDDLE CONNESTEE TRL,BREVARD,NC,28712,35.14856544,-82.7253584,House, 
241,MIDDLE CONNESTEE TRL,BREVARD,NC,28712,35.14800217,-82.7254608,House, 
289,MIDDLE CONNESTEE TRL,BREVARD,NC,28712,35.14786149,-82.72619019,House, 
290,MIDDLE CONNESTEE TRL,BREVARD,NC,28712,35.14845674,-82.72672542,House, 
322,MIDDLE CONNESTEE TRL,BREVARD,NC,28712,35.14828235,-82.72723711,House, 
338,MIDDLE CONNESTEE TRL,BREVARD,NC,28712,35.14825927,-82.72759178,House, 
380,MIDDLE CONNESTEE TRL,BREVARD,NC,28712,35.14802586,-82.72829976,House, 
400,MIDDLE CONNESTEE TRL,BREVARD,NC,28712,35.14780793,-82.72852097,House, 
464,MIDDLE CONNESTEE TRL,BREVARD,NC,28712,35.14768201,-82.72962949,House, 
503,MIDDLE CONNESTEE TRL,BREVARD,NC,28712,35.14702278,-82.72943772,House, 
504,MIDDLE CONNESTEE TRL,BREVARD,NC,28712,35.14718722,-82.73048705,House, 
558,MIDDLE CONNESTEE TRL,BREVARD,NC,28712,35.1465251,-82.73041807,House, 
577,MIDDLE CONNESTEE TRL,BREVARD,NC,28712,35.14604911,-82.72990971,House, 
582,MIDDLE CONNESTEE TRL,BREVARD,NC,28712,35.14625523,-82.73051231,House, 
642,MIDDLE CONNESTEE TRL,BREVARD,NC,28712,35.14557703,-82.73154277,House, 
92,N SEQUOYAH LN,BREVARD,NC,28712,35.16000342,-82.74188673,House, 
143,N SEQUOYAH LN,BREVARD,NC,28712,35.16079628,-82.74242869,House, 
68,N SETSI LN,BREVARD,NC,28712,35.14952592,-82.74388993,House, 
71,N SETSI LN,BREVARD,NC,28712,35.1491296,-82.7444052,House, 
94,N SETSI LN,BREVARD,NC,28712,35.14990416,-82.74407557,House, 
157,N SETSI LN,BREVARD,NC,28712,35.15002048,-82.74518638,House, 
75,NOTSI CT,BREVARD,NC,28712,35.14660298,-82.73266328,House, 
109,NOTSI CT,BREVARD,NC,28712,35.14712925,-82.73222925,House, 
25,NUNV CT,BREVARD,NC,28712,35.14779021,-82.74586279,House, 
151,NUNV CT,BREVARD,NC,28712,35.14669873,-82.74699846,House, 
155,NUNV CT,BREVARD,NC,28712,35.14527309,-82.74764299,House, 
159,NUNV CT,BREVARD,NC,28712,35.14682801,-82.74765974,House, 
212,NUNV CT,BREVARD,NC,28712,35.14740804,-82.7483659,House, 
27,NVYA CT,BREVARD,NC,28712,35.1530208,-82.72836172,House, 
33,NVYA CT,BREVARD,NC,28712,35.15320163,-82.72871447,House, 
121,PEPPERBUSH RD,BREVARD,NC,28712,35.16153144,-82.75421125,House, 
63,S SEQUOYAH LN,BREVARD,NC,28712,35.15831929,-82.74019288,House, 
90,S SEQUOYAH LN,BREVARD,NC,28712,35.15781655,-82.74027776,House, 
181,S SEQUOYAH LN,BREVARD,NC,28712,35.15811177,-82.73899227,House, 
194,S SEQUOYAH LN,BREVARD,NC,28712,35.15770667,-82.73827767,House, 
211,S SEQUOYAH LN,BREVARD,NC,28712,35.15845731,-82.7382886,House, 
212,S SEQUOYAH LN,BREVARD,NC,28712,35.1581424,-82.73775349,House, 
280,S SEQUOYAH LN,BREVARD,NC,28712,35.15836806,-82.73714685,House, 
286,S SEQUOYAH LN,BREVARD,NC,28712,35.15820591,-82.73682204,House, 
306,S SEQUOYAH LN,BREVARD,NC,28712,35.15819681,-82.73655875,House, 
318,S SEQUOYAH LN,BREVARD,NC,28712,35.15837748,-82.73616871,House, 
362,S SEQUOYAH LN,BREVARD,NC,28712,35.15936178,-82.73628491,House, 
363,S SEQUOYAH LN,BREVARD,NC,28712,35.15885061,-82.7366349,House, 
420,S SEQUOYAH LN,BREVARD,NC,28712,35.15924422,-82.73736062,House, 
440,S SEQUOYAH LN,BREVARD,NC,28712,35.15914891,-82.73776291,House, 
447,S SEQUOYAH LN,BREVARD,NC,28712,35.15879128,-82.73744467,House, 
448,S SEQUOYAH LN,BREVARD,NC,28712,35.15895789,-82.73789845,House, 
462,S SEQUOYAH LN,BREVARD,NC,28712,35.1586459,-82.73806576,House, 
44,S SETSI LN,BREVARD,NC,28712,35.14809469,-82.7425172,House, 
93,S SETSI LN,BREVARD,NC,28712,35.14842877,-82.74181641,House, 
136,S SETSI LN,BREVARD,NC,28712,35.14766842,-82.74087379,House, 
138,S SETSI LN,BREVARD,NC,28712,35.1477326,-82.74074327,House, 
156,S SETSI LN,BREVARD,NC,28712,35.14790626,-82.74056513,House, 
158,S SETSI LN,BREVARD,NC,28712,35.14809073,-82.74038131,House, 
188,S SETSI LN,BREVARD,NC,28712,35.14847249,-82.74012113,House, 
199,S SETSI LN,BREVARD,NC,28712,35.14873778,-82.74066615,House, 
273,SEDI CT,BREVARD,NC,28712,35.15306262,-82.72780306,House, 
10,SEDI LN,BREVARD,NC,28712,35.15336268,-82.72491216,House, 
36,SEDI LN,BREVARD,NC,28712,35.1531434,-82.72499993,House, 
39,SEDI LN,BREVARD,NC,28712,35.15269553,-82.72460885,House, 
56,SEDI LN,BREVARD,NC,28712,35.15296224,-82.72511344,House, 
63,SEDI LN,BREVARD,NC,28712,35.15234992,-82.72454394,House, 
68,SEDI LN,BREVARD,NC,28712,35.15252459,-82.72553856,House, 
75,SEDI LN,BREVARD,NC,28712,35.1521114,-82.72465008,House, 
87,SEDI LN,BREVARD,NC,28712,35.1520629,-82.72507442,House, 
137,SEDI LN,BREVARD,NC,28712,35.15182683,-82.72600578,House, 
145,SEDI LN,BREVARD,NC,28712,35.15172737,-82.72635963,House, 
154,SEDI LN,BREVARD,NC,28712,35.15227306,-82.7266355,House, 
189,SEDI LN,BREVARD,NC,28712,35.1520423,-82.72724598,House, 
